448||Co-morbid anxiety disorders in bipolar disorder and major depression: familial aggregation and clinical characteristics of co-morbid panic disorder, social phobia,  …||http://journals.cambridge.org/article_S0033291711002637||2012||61||14||13397025243031394522||None||http://scholar.google.com/scholar?cites=13397025243031394522&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=13397025243031394522&hl=en&as_sdt=0,5||None||Background Co-morbidity of mood and anxiety disorders is common and often associated with greater illness severity. This study investigates clinical correlates and familiality of four anxiety disorders in a large sample of bipolar disorder (BP) and major depressive disorder (MDD) pedigrees. Method The sample comprised 566 BP families with 1416 affected subjects and 675 MDD families with 1726 affected subjects. Clinical characteristics and  ...||FS Goes, MG McCusker, OJ Bienvenu… - Psychological  …
450||Case–control association study of TGOLN2 in attempted suicide||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.31068/full||2010||6||10||7068318217816992548||None||http://scholar.google.com/scholar?cites=7068318217816992548&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=7068318217816992548&hl=en&as_sdt=0,5||None||Abstract Family, twin, and adoption studies provide convincing evidence for a genetic contribution to suicidal behavior. The heritability for suicidal behavior depends in part on the transmission of psychiatric disorders, such as mood disorders and substance use disorders, but is also partly independent of them. Three linkage studies using the attempted suicide phenotype in pedigrees with bipolar disorder, major depression, or alcoholism have  ...||PB Mahon, AM Stütz, F Seifuddin, Y Huo… - American Journal of  
450||Case–control association study of TGOLN2 in attempted suicide||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.31068/full||2010||6||10||7068318217816992548||None||http://scholar.google.com/scholar?cites=7068318217816992548&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=7068318217816992548&hl=en&as_sdt=0,5||None||Abstract Family, twin, and adoption studies provide convincing evidence for a genetic contribution to suicidal behavior. The heritability for suicidal behavior depends in part on the transmission of psychiatric disorders, such as mood disorders and substance use disorders, but is also partly independent of them. Three linkage studies using the attempted suicide phenotype in pedigrees with bipolar disorder, major depression, or alcoholism have  ...||PB Mahon, AM Stütz, F Seifuddin, Y Huo… - American Journal of  …
452||Clinical features of bipolar disorder comorbid with anxiety disorders differ between men and women||http://onlinelibrary.wiley.com/doi/10.1002/da.21932/full||2012||36||10||3225798560778885563||None||http://scholar.google.com/scholar?cites=3225798560778885563&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=3225798560778885563&hl=en&as_sdt=0,5||None||Background Anxiety disorders are commonly comorbid with bipolar disorder (BP) and may worsen course of illness, but differential impact of specific anxiety disorders in men and women remains unknown. Methods We measured the impact of comorbid panic disorder (PD), social phobia, specific phobia, and obsessive-compulsive disorder (OCD) in 460 women and 276 men with Bipolar I Disorder (BPI) or schizoaffective disorder, bipolar type  ...||EFH Saunders, KD Fitzgerald, P Zhang… - Depression and  
452||Clinical features of bipolar disorder comorbid with anxiety disorders differ between men and women||http://onlinelibrary.wiley.com/doi/10.1002/da.21932/full||2012||36||10||3225798560778885563||None||http://scholar.google.com/scholar?cites=3225798560778885563&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=3225798560778885563&hl=en&as_sdt=0,5||None||Background Anxiety disorders are commonly comorbid with bipolar disorder (BP) and may worsen course of illness, but differential impact of specific anxiety disorders in men and women remains unknown. Methods We measured the impact of comorbid panic disorder (PD), social phobia, specific phobia, and obsessive-compulsive disorder (OCD) in 460 women and 276 men with Bipolar I Disorder (BPI) or schizoaffective disorder, bipolar type  ...||EFH Saunders, KD Fitzgerald, P Zhang… - Depression and  …
453||Converging evidence for epistasis between ANK3 and potassium channel gene KCNQ2 in bipolar disorder||http://journal.frontiersin.org/article/10.3389/fgene.2013.00087/full||2013||16||14||1536926416148762493||None||http://scholar.google.com/scholar?cites=1536926416148762493&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1536926416148762493&hl=en&as_sdt=0,5||None||Genome-wide association studies (GWAS) have implicated ANK3 as a susceptibility gene for bipolar disorder (BP). We examined whether epistasis with ANK3 may contribute to the “missing heritability” in BP. We first identified via the STRING database 14 genes encoding proteins with prior biological evidence that they interact molecularly with ANK3. We then tested for statistical evidence of interactions between SNPs in these genes in association  ...||JT Judy, F Seifuddin, M Pirooznia… - Frontiers in  
453||Converging evidence for epistasis between ANK3 and potassium channel gene KCNQ2 in bipolar disorder||http://journal.frontiersin.org/article/10.3389/fgene.2013.00087/full||2013||16||14||1536926416148762493||None||http://scholar.google.com/scholar?cites=1536926416148762493&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=1536926416148762493&hl=en&as_sdt=0,5||None||Genome-wide association studies (GWAS) have implicated ANK3 as a susceptibility gene for bipolar disorder (BP). We examined whether epistasis with ANK3 may contribute to the “missing heritability” in BP. We first identified via the STRING database 14 genes encoding proteins with prior biological evidence that they interact molecularly with ANK3. We then tested for statistical evidence of interactions between SNPs in these genes in association  ...||JT Judy, F Seifuddin, M Pirooznia… - Frontiers in  …
456||Evidence for association of bipolar disorder to haplotypes in the 22q12. 3 region near the genes stargazin, IFT27 and parvalbumin||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.32099/full||2012||5||11||9779882848797272936||None||http://scholar.google.com/scholar?cites=9779882848797272936&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=9779882848797272936&hl=en&as_sdt=0,5||None||Abstract We have previously reported genome-wide significant linkage of bipolar disorder to a region on 22q12. 3 near the marker D22S278. Towards identifying the susceptibility gene, we have conducted a fine-mapping association study of the region in two independent family samples, an independent case–control sample and a genome-wide association dataset. Two hundred SNPs were first examined in a 5 Mb region surrounding the  ...||S Nissen, S Liang, T Shehktman… - American Journal of  
456||Evidence for association of bipolar disorder to haplotypes in the 22q12. 3 region near the genes stargazin, IFT27 and parvalbumin||http://onlinelibrary.wiley.com/doi/10.1002/ajmg.b.32099/full||2012||5||11||9779882848797272936||None||http://scholar.google.com/scholar?cites=9779882848797272936&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=9779882848797272936&hl=en&as_sdt=0,5||None||Abstract We have previously reported genome-wide significant linkage of bipolar disorder to a region on 22q12. 3 near the marker D22S278. Towards identifying the susceptibility gene, we have conducted a fine-mapping association study of the region in two independent family samples, an independent case–control sample and a genome-wide association dataset. Two hundred SNPs were first examined in a 5 Mb region surrounding the  ...||S Nissen, S Liang, T Shehktman… - American Journal of  …
457||Genome-wide linkage and follow-up association study of postpartum mood symptoms||http://ajp.psychiatryonline.org/doi/abs/10.1176/appi.ajp.2009.09030417||2009||62||14||12998827795910152928||None||http://scholar.google.com/scholar?cites=12998827795910152928&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=12998827795910152928&hl=en&as_sdt=0,5||None||Objective: Family studies have suggested that postpartum mood symptoms might have a partly genetic etiology. The authors used a genome-wide linkage analysis to search for chromosomal regions that harbor genetic variants conferring susceptibility for such symptoms. The authors then fine-mapped their best linkage regions, assessing single nucleotide polymorphisms (SNPs) for genetic association with postpartum symptoms.  ...||PB Mahon, JL Payne, DF MacKinnon… - American Journal of 
457||Genome-wide linkage and follow-up association study of postpartum mood symptoms||http://ajp.psychiatryonline.org/doi/abs/10.1176/appi.ajp.2009.09030417||2009||62||14||12998827795910152928||None||http://scholar.google.com/scholar?cites=12998827795910152928&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=12998827795910152928&hl=en&as_sdt=0,5||None||Objective: Family studies have suggested that postpartum mood symptoms might have a partly genetic etiology. The authors used a genome-wide linkage analysis to search for chromosomal regions that harbor genetic variants conferring susceptibility for such symptoms. The authors then fine-mapped their best linkage regions, assessing single nucleotide polymorphisms (SNPs) for genetic association with postpartum symptoms.  ...||PB Mahon, JL Payne, DF MacKinnon… - American Journal of …
458||Case-control association study of WLS variants in opioid and cocaine addicted populations||http://www.sciencedirect.com/science/article/pii/S016517811300142X||2013||2||10||17692319591145682948||None||http://scholar.google.com/scholar?cites=17692319591145682948&as_sdt=2005&sciodt=0,5&hl=en||http://scholar.google.com/scholar?cluster=17692319591145682948&hl=en&as_sdt=0,5||None||The opioid receptor family is involved in the development and maintenance of drug addiction. The mu-opioid receptor (MOR) mediates the rewarding effects of multiple drugs, including opiates and cocaine. A number of proteins interact with MOR, potentially modulating MOR function and altering the physiological consequences of drug use. These mu-opioid receptor interacting proteins (MORIPs) are potential therapeutic targets for the  ...||RC Crist, LM Ambrose-Lanci, A Zeng, C Yuan… - Psychiatry  
